100000
17429;13282
40007;12021
78324;60607
41217;90594
25651;87502
84016;18416
38120;1067
96670;59350
98954;95990
14973;97701
22775;262
44597;44595
3458;25849
81256;17142
72072;99121
11632;89502
12403;67991
17875;7079
44950;59092
97673;86953
62947;98041
5369;1067
99109;18391
76769;98063
14382;91742
95764;53509
92005;56713
98105;11815
82562;95713
28957;70986
94834;56941
76840;23589
41284;94716
30669;2586
70160;28342
89540;33107
42736;11261
34175;41845
29653;10944
56260;60387
19039;52024
30248;27396
25089;44705
55563;24003
40418;873
94989;35252
74166;88182
75194;15451
82898;5863
34389;69410
50557;23929
2518;93293
51543;53045
35138;97548
80341;91398
74287;15732
59774;4535
43128;84863
49241;98692
8866;6011
15917;20208
57616;90083
8390;32810
21886;7640
38673;56276
77050;89230
96557;95920
98876;48100
48965;34014
45648;45659
41765;36287
61391;1539
40823;20872
2755;6416
35916;27973
12427;51833
48181;70043
41916;56571
2853;80155
80563;57878
36431;57614
63461;49340
69886;62337
13793;18852
12703;75793
80863;54468
12081;42254
72360;52904
79478;75115
75672;15394
3088;88099
67227;51270
74495;25496
24193;77348
22003;4757
51579;58434
78723;15040
24126;48609
93729;37919
83813;6432
13713;64676
60901;42146
23283;33261
95050;2761
24728;70722
18156;44168
75173;1735
11790;49668
43583;52336
43369;65586
57093;94948
40372;35816
26340;64499
777;20069
18770;84591
26501;48835
65619;3754
90981;88902
53367;2383
91664;94447
73105;26172
38616;64631
44259;66758
14299;87843
19094;74020
53429;76187
85320;10154
28355;11660
91005;29133
48081;9775
30076;90935
58611;95695
94689;65944
84598;64409
68328;92614
58856;41433
18786;13824
22416;63045
80583;53068
67240;99677
27088;37022
75865;12409
47176;20572
40421;38181
66057;4855
64308;96133
95790;39271
8181;6831
5216;9131
71240;73544
1745;30097
31329;36883
43921;53746
16280;24504
6814;83521
24182;50254
20543;16399
62663;84071
53323;19437
22252;19381
24292;2912
31866;20082
42184;40047
43265;47400
49178;14506
37296;67275
60955;68625
4158;4876
38723;20439
45733;45537
20312;86267
95792;57207
19018;74807
41278;72341
10596;79882
91722;34888
82794;23589
71322;41330
79988;14588
5082;29167
45446;42378
12794;6401
11004;16953
27629;49727
53744;73362
11617;90408
75981;23761
47615;94999
98568;5245
67341;9165
1479;59063
60405;84273
99004;48080
41956;95345
79020;47038
40864;24466
89417;53658
30867;16773
70611;58496
82852;40707
48211;94469
31115;24192
18230;95082
35544;33151
327;2885
58668;1806
78300;35425
2432;93657
83505;60740
89002;78877
7778;29866
3343;13547
83524;50562
30320;70488
25411;13173
27547;73622
23994;75015
14166;42225
70097;49710
91728;86777
52595;66748
4935;47248
2173;7367
40905;2031
84459;29907
80908;92238
59773;84252
5785;59649
34814;52458
30137;76577
81983;74037
50199;5977
49052;80718
48202;19149
30428;56282
5926;99376
23030;27214
46624;25204
50933;3881
43587;35393
33788;24495
27631;9913
25099;49768
69562;76266
18578;16052
52843;561
90089;19395
6539;39141
113;71093
74642;46893
27376;96921
62621;66758
24135;9245
8314;75068
29478;51901
10461;63266
92749;54444
73179;17848
20565;59094
94114;39143
75146;63310
56057;65235
82705;62596
20728;99170
50041;95370
46063;93769
92291;8685
60528;16426
34282;85194
91495;63761
53448;1956
43379;46197
72753;16559
80397;93318
75653;90864
32461;67151
54174;4870
32386;53231
67466;53114
52401;33860
64836;98464
27629;57128
23501;4509
89906;74136
89704;81401
37897;43152
99710;97628
89349;72463
14187;69746
65781;6192
76962;14594
73343;31136
35817;22081
84367;3283
91547;36768
37143;56384
51585;81125
29864;91438
85634;19770
65574;75338
17524;19823
34842;17234
17452;40543
6049;47991
26642;88182
54184;3604
19128;43879
34741;54945
82313;35460
74581;73860
88581;11724
46596;40166
9201;76460
47956;94836
12583;13531
86526;30107
49706;21369
47341;67158
61912;53390
15150;88554
57924;85686
92159;77052
45917;26900
31998;28230
78712;6579
18443;67293
34655;65039
23811;43857
57852;71768
38693;70435
85299;25219
542;35005
62940;64235
18516;24853
33977;50018
13407;91901
52056;21918
68953;97973
65170;951
42556;43883
23882;60999
11176;58538
42390;34988
18747;242
6756;73792
70677;8407
15363;87571
59764;78304
68158;94632
3157;2135
44650;32916
94036;96706
54835;79342
11032;20005
96645;69940
63888;20528
30939;91417
95418;73329
42757;14165
89924;49513
4309;60601
74272;19672
64525;34036
97976;32683
28669;17485
51171;89671
50402;45207
2730;21589
40901;30114
57946;37547
54;38187
74427;47345
29604;86197
20674;72361
16714;10598
38226;21023
87552;12498
40695;68429
62886;55024
17464;91555
72509;68635
97579;39263
30195;309
60852;71096
30423;18799
24995;30477
73338;15774
77822;2942
1971;14848
91655;35037
41799;29881
56060;45703
42379;13108
14132;5265
68132;47948
13173;56993
16584;10752
96257;46779
27413;73461
34227;57836
8612;59223
4665;81950
91349;82487
84892;93321
13687;92899
28358;55486
22780;771
17541;81511
13879;48025
3129;82011
95974;32654
39004;12558
43406;51613
75689;87171
25075;9916
45007;33687
69139;49672
31990;60489
48511;33234
70162;62198
26134;14872
34037;48914
15643;51578
46778;29522
99604;49907
27885;95578
82561;83242
24488;42319
34855;177
29490;59930
10093;90849
9970;95585
56873;41960
72426;5384
75194;42588
83934;1328
73812;17971
66595;89456
69550;13373
35330;85506
79632;63216
97436;62193
62810;21924
20864;97665
22101;66706
73948;48546
57555;83918
44131;14428
42230;16557
19812;33776
75497;3746
51457;49310
38070;18052
55118;23972
47777;90448
9478;27409
70016;6914
5954;49178
45190;26818
46844;83643
93524;20792
32189;51079
21062;76321
81859;79644
9230;18023
13420;84728
21769;64877
50390;76191
99281;5508
163;47058
12308;25993
90819;98677
49259;96773
64207;94449
23591;11051
78092;33467
48195;10282
898;85609
2955;82757
65253;12185
780;95026
13265;38902
76255;63655
31445;75537
85515;31609
38947;14176
57602;29767
29205;23214
42892;93412
17663;82836
20816;12108
16303;69011
38742;33554
70973;41697
16311;52578
70234;33444
47604;83500
88698;23860
63507;20143
15749;65375
51752;71048
95903;25707
17167;41460
65273;60060
51224;82936
59248;72040
11396;75551
57404;50138
25457;28377
8187;58121
80955;78422
91565;44912
78274;80263
85124;41781
16758;873
23508;84863
71921;19411
10570;5441
60871;75843
65501;12096
75131;24749
488;2880
16652;74244
53018;58462
2621;61206
16583;99929
55980;8148
61193;34254
4763;46317
92387;21521
63542;15896
22736;35463
51659;33306
40904;28883
25501;22757
57331;16985
63858;57819
19865;96863
32064;89235
55325;51037
66793;71908
67318;39125
96408;28511
73379;1171
91180;65767
39044;54722
98015;61781
90186;49674
11439;47442
78557;53293
86552;35888
86630;50410
10060;22847
63625;42124
28434;18950
9513;95228
90858;76832
34353;87266
21695;24085
4789;12876
6204;60186
67598;4219
38319;74136
70245;66110
37931;48803
19403;24483
1043;22385
91245;11103
45232;71223
69579;90019
90173;95445
85247;97384
72277;35952
1002;10324
76389;5792
39552;82593
82330;7151
3164;20649
97639;89762
86759;35570
38565;22515
76405;55960
61252;84003
83416;6485
55226;52995
12856;45399
64792;14455
59135;37069
50407;60138
63746;43149
82282;3298
42094;64612
26801;45259
1613;24441
35021;4724
76363;89938
43591;69121
62250;4844
53124;45666
27681;8350
15014;40537
70101;79806
54992;29237
33228;21751
5727;13326
64900;88009
16624;6995
68973;59778
68606;70586
84219;19979
91662;76934
26269;35254
46055;4871
40098;99179
50538;67779
23881;81904
24668;10335
78062;79660
55924;11290
1411;61651
24616;82664
49660;57593
6011;18633
17371;90969
5571;17942
27300;97233
11228;53569
48839;57284
58440;88937
72815;25330
73068;96697
23586;97736
23384;1649
93748;79308
12939;95160
57311;53908
94176;6971
27853;187
41956;61576
7508;63879
79518;34808
77464;90746
88377;26304
64382;63169
31593;37198
4852;4662
50247;28438
18750;89983
30087;12499
69291;59379
24011;26602
29639;18187
49925;57492
34726;8233
19068;42234
72112;14938
77042;65928
22036;65419
92232;86419
44940;23826
39969;49792
44840;6568
78231;63590
96551;8318
76089;65842
84049;100
8796;13688
34639;75073
87532;69365
83306;6600
11599;71770
37890;88641
37698;76279
70412;46283
79050;31705
86461;19019
81497;31301
25587;76080
11243;38490
751;87333
20684;84800
3785;29480
14841;54777
20905;2373
24142;20563
8974;52094
92333;63216
57087;46383
39495;43852
9018;18545
75557;95479
53916;73406
26780;95855
49487;38024
34345;66590
41709;71381
67742;61846
861;82583
16623;38118
84957;57118
58681;10283
25564;51014
73499;82651
13750;29347
42855;22768
64244;18412
18248;34513
8171;61380
30368;74010
15756;81066
40600;57465
52447;8342
35664;69661
90926;68639
7779;92235
25757;82813
2518;67673
50179;92369
50325;63929
38068;93180
3050;2313
27945;37650
53178;36116
99030;83546
10126;14787
80964;67078
88604;49764
75420;24268
35777;82698
92908;43556
74933;35017
42721;93803
2691;92901
86173;69368
56830;40593
78900;76232
59258;6845
13882;12436
59313;12913
12335;85791
44052;93299
52869;32656
59415;28290
73277;95192
27340;82537
55101;2274
17554;97822
12429;36597
90723;14954
22317;63906
55548;17570
40138;14806
24415;54021
27243;81
83286;39578
85872;27338
49229;38742
76346;8645
83384;49623
20189;10724
32160;75290
29350;66067
73113;41780
19016;80188
56734;41334
44094;28634
58904;84233
43441;99671
54606;87036
16104;37892
42966;1977
65230;92195
57071;41576
17192;40455
7552;37382
67531;39712
29024;96882
22131;2137
55014;41148
82326;11748
98834;42772
56735;74090
27005;16528
90113;97963
3564;22570
35855;46530
40899;17437
55077;97970
75366;88622
54777;82918
26004;22308
38982;55028
19190;77466
73518;74204
18614;72196
2305;33800
14968;59040
24242;58326
75568;30707
56289;95484
53277;92145
58366;94176
25934;13443
8498;1300
18417;63275
570;44421
85584;55905
15802;4774
33371;5672
95331;68337
77868;97636
2137;92836
73028;42731
51162;64948
89790;7452
76784;43068
15949;35150
53596;58235
64945;62095
59536;83363
41722;76458
44136;27306
32363;76290
48433;65734
81962;43764
50423;59830
57752;52560
52667;47132
11643;20181
28432;1434
43985;5216
60854;59934
56718;30802
34522;38015
92897;10410
21378;50972
86868;81867
78278;35584
58157;43063
17670;40120
86827;68094
16302;60931
37006;85321
24415;48650
5503;69199
66436;65840
90767;27290
25775;47485
58092;76649
85501;67342
87059;23231
18314;73927
21450;12944
25863;95960
56008;43534
36080;59187
11628;68734
36471;48634
54056;60886
13636;75911
46438;96424
41751;37205
23714;83878
84691;98159
60527;86544
81853;47586
26127;16519
37866;63930
45815;63729
59890;1823
7263;12322
77363;35243
81056;13834
230;51464
91072;13866
27375;37510
10291;69127
74716;50357
53005;75759
64868;29885
78655;63073
77471;21134
95944;15337
1416;41760
95419;61306
59935;19034
73628;37298
54278;71037
51132;54508
22501;58557
84726;49877
96067;11369
35356;87135
61727;88361
79246;42947
34598;74253
6021;12070
11740;18317
43759;13156
60077;55530
74463;20013
74565;64443
57311;28843
35480;24796
99703;57982
83353;84429
24211;95772
95799;59567
99260;73878
64280;94858
33177;98879
85464;55550
27301;97204
73868;87412
10360;33945
42943;1175
70310;17508
65619;27622
62703;17451
68770;62406
91785;52123
63187;15996
64247;75338
75563;79859
65568;56196
74718;98746
55075;60182
54296;82376
73738;28164
86140;84098
78462;29083
1626;48772
62943;83597
92746;41998
1048;61516
20756;92834
29991;83944
25182;94239
59282;17098
90450;24851
73294;65168
39949;28369
41702;94245
27097;15440
38762;29589
15891;33576
75025;17517
82348;37968
1114;91447
96319;18514
52963;17075
11348;99307
1019;52883
93546;76654
69981;348
17857;43275
81869;57806
87996;23571
68403;31445
55364;23517
61034;71255
57093;36059
88772;55794
90380;6238
47241;3051
24752;204
20126;52453
99511;37498
5336;9409
30504;91669
9758;48361
51296;7979
22519;39292
31550;90922
87089;86914
30792;64475
74521;87885
16887;79645
43679;23619
85883;90920
26670;26988
7477;46796
79441;6988
646;1129
32750;31150
92798;58860
79511;44094
66839;18382
99738;14741
25657;3179
18008;56449
67654;92529
44334;84541
88527;4366
24512;74410
95286;51182
17750;2763
14331;13543
26104;14977
14672;75206
46128;23822
50418;41991
84268;17257
60374;358
31998;2383
3537;66358
58832;87544
58888;3166
88437;47415
23884;12950
38177;19171
64132;72280
38286;78463
85823;80742
9793;16848
55948;55921
40670;6366
14264;41291
39975;74638
58001;88326
77021;61539
54684;52205
65435;29924
71724;53872
93691;95608
66822;48221
14779;30955
20501;69418
25770;6324
50160;35563
23172;6109
7836;80195
28827;22101
37838;68803
13091;95839
73481;6465
73730;28165
58670;39165
58090;30394
93038;68133
42355;76212
16354;73486
23519;36855
42904;49290
59532;93065
1205;99056
15526;9042
79251;60705
31143;33441
29508;60586
29281;19341
67051;3011
47507;42074
58529;21949
88820;67919
90082;31175
44131;22789
4662;67651
59644;47566
33293;35528
56983;34498
34585;88861
43540;13836
49567;91035
63630;95427
67974;92911
14769;35025
12274;62276
93451;87155
577;82272
55074;7011
29799;99206
29800;34461
83209;5797
98380;16502
41325;55363
51000;75910
44225;10893
6099;10144
18280;86081
5571;86254
78992;20340
21280;7618
98968;31083
11126;15897
13355;66200
22909;43155
81758;69061
93968;64967
91210;8700
97821;48888
80416;48822
41150;40993
76067;63601
51137;94347
49682;56708
80602;45026
93401;18234
52645;92369
49317;63771
24619;79025
46323;47528
38532;28082
32941;48852
9401;24152
57553;7223
89392;37969
72397;30542
78962;48464
94144;30099
42811;43826
3159;39765
88853;96560
57999;57850
5282;23669
37973;29901
2694;648
93781;57578
45082;43074
6430;54484
83578;63983
78059;72970
18304;50456
3513;97266
15272;14009
27365;74435
57835;30525
14201;63040
43437;88552
37242;48719
12221;91567
94972;31267
92216;88753
88845;37298
31828;11628
8134;31758
91963;86193
4729;10268
53001;24594
7534;84625
38603;51252
59061;96438
98129;73262
75831;41566
61814;29425
6638;90388
20993;1610
21655;29561
6716;26853
83211;54896
54833;7698
86654;46796
10243;7735
57064;63245
32329;80951
47870;70932
48555;6931
83723;46684
96545;59554
4602;74712
5331;11240
65100;42676
29203;3107
72237;52271
46312;71801
7167;17497
79499;10173
64294;89742
17909;37710
52987;50238
35013;17210
37523;83568
40493;21246
30252;53391
97152;51207
28103;2483
78799;9555
61512;8002
29014;33749
76625;91679
5550;83792
9176;1401
10318;73470
91144;44579
27533;60483
94817;62546
94045;48692
62467;34539
69938;9071
4282;83442
60278;48737
2278;39078
58292;63790
63432;3658
97539;40058
95337;19442
40202;4514
37195;66872
94336;28339
11451;38221
5175;22621
17120;99220
71313;79587
50111;57604
88658;54393
41046;65289
3130;43324
20719;77774
7114;84151
81433;21006
40561;76770
56800;97116
97636;93995
63988;91973
22335;75440
30194;27510
14413;63666
43082;85726
43253;93194
43330;48264
47587;729
13553;67070
44053;34272
44844;67520
34775;26277
88526;91689
19400;45326
5157;33388
55673;69145
25361;78008
60937;71908
21870;75350
35574;64953
77429;95180
74499;37111
43444;38438
37840;73349
5508;98246
7621;50353
65766;58748
92982;70644
66789;28734
32322;71946
62123;87995
57444;3836
82356;18381
92096;20578
10084;44023
1883;87513
39203;76382
24624;98999
14821;78817
72348;20329
77063;96321
87034;59181
55069;96369
29825;38211
25103;62147
10157;3578
66494;67601
23767;48850
2335;15863
85781;12419
76238;87664
16284;31793
64047;40908
30792;95220
36077;3140
15549;13140
15813;18936
72321;87235
31657;18498
25446;73112
96997;35603
76691;63492
19557;458
28694;21892
32673;14475
34311;8912
2140;66947
40705;82539
24207;87850
77759;60285
7342;9660
89777;23156
28596;62099
10391;76605
96949;35837
49718;93947
87792;26409
57439;23701
43219;86133
45593;75892
16961;96256
1156;19101
63203;58214
17992;87411
46064;95751
64048;53406
21763;53825
76562;50360
32276;3305
26965;29226
55494;93035
23173;59639
19444;96964
83340;79015
99449;45286
54908;16410
57894;72416
35511;21098
30630;69855
24861;93046
65606;5261
62805;87370
59086;55719
54082;91363
59025;97399
36941;14519
90435;76466
90510;26231
73430;73851
5247;72879
19137;76507
89290;77031
48923;41153
14481;95906
11009;55694
5304;92967
60955;68109
96689;36394
23829;50771
27757;82854
64523;81050
13725;71310
57516;4236
97541;30946
94439;2788
20177;29928
95647;9467
6959;60923
66973;37793
56829;94334
9839;78485
87301;87147
46595;343
23541;86776
51114;67650
85982;31989
48700;99707
3299;6216
20295;841
53514;31086
19981;73691
61014;15629
99511;84326
76552;82836
38471;49733
93522;48310
44570;80823
35457;91165
97518;58998
77941;48633
26648;63923
96974;91700
79983;274
14268;16630
17467;67782
64069;53800
57826;25083
69429;73689
9409;62333
72877;47880
28418;66399
12543;72989
63574;48000
80506;61093
23351;74800
9726;66351
55075;23052
58052;51410
23326;72320
84393;40793
56455;48462
10946;30633
73545;80375
4322;99307
59061;77199
63539;3831
43598;76082
93172;7172
40435;90031
68265;63786
64831;94343
46489;36258
17396;4541
87669;57074
93214;72062
14220;66021
36876;25166
96654;10421
21893;17328
26080;97306
10879;89620
1138;70829
82054;94310
94353;22489
84341;78971
2627;65524
89666;49117
1783;23414
70010;5804
80489;63224
94218;11061
45597;31094
36227;58603
57867;74472
75931;83948
71779;3162
89920;72917
73991;71974
83579;84697
10816;84273
63668;29795
66149;53334
95264;67932
93101;65275
90088;73590
44851;84306
84651;6801
15400;37230
65404;73268
11702;41336
73568;99833
60850;63488
89102;34842
51814;89034
19539;78982
73307;99559
25130;39456
69245;20394
23741;62346
2021;30181
52288;63225
14488;53291
70026;46240
90521;35430
35860;18576
93118;9428
34761;53969
89268;23864
5163;57435
12898;41054
36417;2557
40613;61547
58365;9858
98294;82106
72205;16667
12288;40845
79892;43128
94137;49918
89368;84658
1701;25229
19586;94819
51009;54348
65140;40278
78212;70303
97713;7462
11357;50482
10019;68322
28382;68384
78181;43028
66843;66738
59695;95483
7583;39588
54963;1720
5858;44331
2731;23911
85912;38669
35083;36922
93017;223
93552;87581
86879;7617
11395;98236
74451;21414
