10000
8559;2931
283;5306
312;2512
2883;4561
1438;1473
1882;2834
160;8004
5742;465
7443;8460
3105;8803
5533;4456
2887;5895
5348;74
9941;4391
3614;593
8804;2174
3524;5440
7480;188
7952;6715
1101;5742
8188;2984
8576;4700
988;670
5165;8431
9130;4622
3586;1015
5431;2826
6910;779
2900;3203
1522;2867
3796;6679
5041;7320
2119;8873
3861;6423
5588;4962
2165;128
4298;7093
4828;5286
4115;9993
69;3246
4615;8
613;46
9186;7524
7178;2086
727;8700
4953;876
1731;6346
8196;3850
1571;8409
273;7159
3372;8790
7287;7670
2235;2115
9309;6351
8460;5730
5949;3076
5738;6562
9474;4924
438;6652
3363;1166
1705;4668
2042;3436
1015;6590
3639;2586
5000;264
6098;4724
9055;9737
8746;1290
8205;4407
3993;6665
138;9942
6093;2228
6505;5568
3505;6943
8572;3220
4461;277
7888;2855
66;5255
5798;57
4194;798
321;6644
1874;5728
6381;6972
7019;938
1380;7364
7604;7870
7307;49
6450;164
1969;6307
7107;542
5879;7921
7171;3768
776;3589
5375;6574
3646;5921
3724;3968
2565;1950
9696;5299
8923;3067
6237;6655
432;193
877;4091
6595;3679
4255;8564
9987;7714
9106;5866
5635;2630
5986;2764
6219;7714
9338;9866
9987;9415
186;2553
1365;6234
4204;6640
9302;6793
9647;6086
3339;6876
177;9934
556;784
8498;6895
8498;3957
9113;486
2939;1452
3250;9158
9166;8940
5376;9153
8355;5562
8058;6073
1797;8614
9065;7451
5408;8713
3537;5099
5589;66
5033;2497
850;9883
9392;9348
192;8506
9834;3131
9958;9436
8642;5476
8377;4018
981;3084
5933;5392
9157;7730
4006;4575
1533;5766
3288;5070
7217;5229
1488;2250
7727;2338
8486;3471
8038;5030
8329;4225
8162;4639
3661;3156
115;2038
7174;7449
5123;9459
2841;632
3541;3199
5207;5074
5318;4847
6496;2535
6429;7984
1138;508
6674;5976
3979;4713
1006;2309
8938;5520
6948;8951
8676;3416
990;2203
7217;2465
1662;6410
9449;5204
9609;1009
6630;1279
5856;3127
3815;8637
7463;1305
9145;4138
7281;9477
5203;8287
1786;4141
3808;5086
3092;8836
4854;434
1039;2071
9251;9054
4833;8701
610;795
9710;7240
2074;1918
367;2241
556;7831
3546;6053
8321;827
5530;3524
9115;3668
4017;9275
5107;3461
8111;9961
3896;5503
8385;3147
4557;3218
8200;5167
365;7910
2407;2440
9829;9127
1033;6737
3310;4580
9142;7983
5407;4673
1507;874
8341;5524
6501;9800
5337;965
9762;9233
6468;4499
8733;7377
4069;6933
8896;4435
1196;7655
3227;7377
3134;4260
4114;6444
8840;3256
779;600
4281;2286
7826;8975
4162;4328
8775;9500
1645;4889
5085;4465
9388;170
1842;3458
7104;7090
4245;8300
4745;7472
5677;4232
8084;6143
7028;6925
5751;7808
3877;33
94;1703
5360;609
2383;4135
6461;380
9025;7898
4845;4765
8069;3039
4575;5173
129;8820
9825;1227
2644;1854
5459;729
4349;8839
4006;100
6647;7883
6485;3094
5938;1845
3703;4674
2333;6516
5054;7710
4414;6252
2475;2483
9291;7051
4008;5773
2223;3833
3352;1220
2039;5163
1949;6388
4002;2307
6489;650
190;9326
3744;2480
7524;3799
3506;9857
315;4913
7567;1081
1165;42
9917;6808
3445;3925
2581;2021
4111;5933
3241;6150
1096;5190
8891;1451
7497;1732
2101;4039
1058;2197
2871;8582
5996;6378
4791;2663
1291;2358
96;8808
8753;13
5616;8550
3939;8198
571;4402
483;3812
6904;7932
5354;5795
9383;9203
7527;7836
9594;8586
33;2466
3520;2381
5196;8312
1396;6487
7022;1492
1647;2127
7858;7263
678;1797
5461;1249
2551;2297
5062;9455
229;6768
5251;5964
5972;2778
3800;5566
7716;3833
8032;7589
2566;9580
2253;3962
6067;9275
1806;4066
7755;9664
1330;8433
7813;3143
9682;364
5440;1096
9820;2021
4217;1423
7985;189
553;8137
5755;4622
8322;140
2211;888
